Date,S&P500_ret,S&P500_ma5,S&P500_ma21,S&P500_vol21,S&P500_rsi14,S&P500_mom10,S&P500_zscore21,FTSE100_ret,FTSE100_ma5,FTSE100_ma21,FTSE100_vol21,FTSE100_rsi14,FTSE100_mom10,FTSE100_zscore21,Nikkei225_ret,Nikkei225_ma5,Nikkei225_ma21,Nikkei225_vol21,Nikkei225_rsi14,Nikkei225_mom10,Nikkei225_zscore21,EEM_ret,EEM_ma5,EEM_ma21,EEM_vol21,EEM_rsi14,EEM_mom10,EEM_zscore21,Gold_ret,Gold_ma5,Gold_ma21,Gold_vol21,Gold_rsi14,Gold_mom10,Gold_zscore21,UST10Y_ret,UST10Y_ma5,UST10Y_ma21,UST10Y_vol21,UST10Y_rsi14,UST10Y_mom10,UST10Y_zscore21
2014-08-26,0.5810233141268968,-0.42712168266871126,-0.8898414040375939,-0.3805114793756223,0.9429118400619992,1.0737105082902954,1.0073283793397327,0.7036675361504161,-0.5350044748718135,-0.6775055890099585,-1.0041012728991205,0.9337143728990495,0.9378493698397774,1.1410749476582558,-0.12544733168163824,0.0038341017905513023,-0.17911808496737455,-0.5102574296595477,0.3108101284987611,0.5140241425494566,0.33264376389850225,0.9822944244728379,-0.463362027190888,-0.6013691050887441,-0.8268758243430726,0.9581596473076032,0.5689999526764902,1.1317018886304375,0.11726558180953402,0.2509290819931758,0.49838666362387385,-1.1492970637265716,-0.9100972200804279,-0.685000858674489,-1.0990245530911933,-0.20636768256223748,0.22065958149443032,0.3094787580140151,-1.1426790513021474,-0.7928678253272774,-0.1763088790199763,-0.6721597082611206
2014-08-27,-0.047395009123478125,-0.24321183434063895,-0.867640643804492,-0.3803814787152841,0.9455999513116928,1.1423619655603823,0.9215950988350458,0.09852942518125082,-0.5011720418838804,-0.71519831211427,-1.003848505305456,1.0071752968343444,0.9827296835302077,1.1559262701486965,0.03283793453024701,0.019496374348296902,-0.20544354896637812,-0.5190380087819445,0.3516177999645567,0.48451403397382664,0.38106668162690066,0.36327000662844894,-0.6808759048079461,-0.743501197435447,-0.8370785414094043,1.1622084296834128,0.6744033639991907,1.3269308064916698,-0.03694477187544979,0.06968093275558598,0.4738134296651875,-1.1494891361719932,-0.9229601831944755,-0.6996026370712067,-1.0130544843631466,-0.5380983709178888,0.5848120872927758,0.49906108761198165,-1.1443850586494781,-1.1228483978273922,-0.4879238638897493,-0.9803101447199258
2014-08-28,-0.2368176878561675,0.03352757666627925,-0.7559915612432594,-0.3971300221117675,0.759853311456354,0.802833582841534,0.7451261031188169,-0.4007454065219247,-0.013952632239719777,-0.5545907901940141,-0.9956972746492171,0.6183034728742722,0.7141255532957694,0.9004527032947093,-0.4119480008313431,0.3697545669897381,-0.0720066402292793,-0.5252645226342189,0.043733870055951564,0.2742751643279591,0.14374131937091705,-0.7594068942544275,0.027919831849177984,-0.42115930858473144,-0.803765279817695,0.5048519751850684,0.26581067144622494,0.7084095084598863,0.537625593157178,-0.47005543687816315,0.23807283652281175,-1.1125976528158283,-0.4786618095606282,-0.5831193225570277,-0.5175456661595578,-0.4891355123439789,0.7400996558575164,0.6697445010891855,-1.1453067439397748,-1.3907930157389308,-0.48159701561512835,-1.1841910016749178
2014-08-29,0.30776812774326456,-0.19192757164713645,-0.8753183051203014,-0.39209266477041294,0.9592004619925575,0.7616215546283193,0.8203354386472173,0.1917223462953961,-0.09177410582491964,-0.6308548579062783,-1.0242843905492558,0.7660362468538017,0.6324853920083501,0.9867761408447597,-0.2131835466361575,0.3840938231378253,-0.022834793943098095,-0.5265099758892504,-0.09755429393192658,0.050354634574021506,0.0620021283218509,-0.13218348977449024,0.19480045923949793,-0.3564903701993099,-0.8161336032685312,0.4087778093190829,0.18332141570147167,0.5786950817562626,-0.12564244432480537,-0.21997360256463877,0.26804019973847887,-1.1193336855148046,-0.5492282106775986,-0.6439733635339341,-0.5732559758288095,0.17911557327232044,0.36318513062981844,0.5180581350561791,-1.5739165701619249,-1.2236036170978237,-0.34937809327666564,-1.012263252327616
2014-09-02,-0.11203288479790163,0.004951530736072334,-0.7665257778039142,-0.8173154630251178,0.8945109299256737,0.7421559239209647,0.6825508541784593,0.12138710406659632,-0.07236391395302338,-0.6606364405152025,-1.0833466126739115,0.8660226977847664,0.6620581552476094,0.9798577700972679,1.186669130071453,-0.6128566310286098,-0.49819104345248877,-0.41672909458670415,0.6503004813151162,0.44047077397085616,0.9966616445217538,-0.132380581874017,0.37768627425427187,-0.2675275336400652,-0.9978101594907591,0.30915735855158405,0.21335294364713875,0.4328966945205921,-1.8140888182588388,1.2202674643911995,0.9586512190355336,-0.9248033831939276,-1.429021329745966,-0.9886996907119429,-1.7554878200210287,1.4012553400875902,-0.8589057538769025,-0.12526679868359353,-1.2255259809581602,-0.044327152154123715,0.4641002578688214,0.14693389614905755
2014-09-03,-0.13762156774005482,0.09159443657431522,-0.6417970058318021,-0.8341275174194803,0.7974569397330052,0.3700565022559978,0.5558505741232326,0.6511515769037576,-0.5460505212327035,-0.8852421424592929,-1.1420642755922095,1.301429578417955,0.6148144558894681,1.2183660301438666,0.2609777883990928,-0.6933232679933024,-0.5942112477718777,-0.43052308253566746,0.8021415678152198,0.5304060263231025,1.1086684606671728,0.9605670727073562,-0.4578738234085373,-0.6276453823327074,-0.9312985079545704,0.9184730424972919,0.303668609666456,1.0446282227068358,0.3978165570013343,0.6556253819355947,0.7600930814806106,-0.9788834299304504,-1.117824766334006,-0.7397273458134077,-1.3041903161610862,-0.15069298196303352,-0.6485233526726399,-0.09142445564696967,-1.3089613772845816,-0.15577867899639647,0.14167535301240294,0.07410993525193266
2014-09-04,-0.2198770305230125,0.2231806574498919,-0.5002608306305566,-0.8576839379219569,0.6018071957784501,0.11038939091548923,0.40606432420144223,0.04482008396191295,-0.4756220018239136,-0.8510593403603404,-1.1449507784193174,1.3417909720455858,0.433378330741943,1.1044327120481188,-0.2940318760296817,-0.3302235991132727,-0.4746106389682932,-0.429914993448461,0.5770974649282478,0.23617237437501112,0.8389279565073071,-0.21341287861279837,-0.3121158608451192,-0.5115437607251745,-0.9574298094638807,0.7392009487881658,0.11096778827848076,0.8088754398468566,-0.5629572056574196,0.888836540671836,0.9419846051564097,-0.9623203203806121,-1.3430613485002798,-0.8382086603661486,-1.4620623280162293,0.6926379137781125,-0.9772361152330027,-0.3907361729082191,-1.2380553178391411,0.3329817371011741,0.26293089350504445,0.8800902464851535
2014-09-05,0.4936028498299236,-0.1772764898649769,-0.639527227497931,-1.008944003988558,0.961158016144755,0.21162602064285838,0.5765330781853046,-0.3678332962989021,-0.02223231961360226,-0.6505179823507927,-1.116541916649264,0.9263718916429041,0.4399858111462672,0.8178979553217389,-0.07261356416117924,-0.10640820312571035,-0.4273159178770631,-0.47986532877468485,0.543982544365981,0.21648778202288307,0.7215815429873192,0.6243640549019851,-0.6828512483768011,-0.7109925081370005,-1.1006088525952467,1.1035076679768887,0.38966676612302853,1.1313701872205137,0.4639880516817118,0.1519881469594802,0.7234567175397103,-0.9304472642495557,-0.9882749164953601,-0.58175328084388,-1.0833001420504071,0.24214610544861212,-0.7697817904234764,-0.49359219855802267,-1.2307750764158731,0.48869980875983565,0.21215061410036692,1.2186881983515423
2014-09-08,-0.3876446229349545,0.1177995043943497,-0.39799131749445077,-0.9795949523465594,0.5686709563012974,-0.027232272275542122,0.3583840625609446,-0.32949852895518206,0.302243833280448,-0.4573700912822091,-1.1844571123499898,0.5781235909378327,0.2136894382471034,0.5844313465657923,0.14545766483983175,-0.01678849863648132,-0.446688402219998,-0.5423832635828775,0.6537635173180656,0.06143057508700708,0.7465084090412664,-0.9037550296330392,0.21534735068537048,-0.27654118826446333,-1.0313002609392514,0.3463244955876063,0.18779437322694673,0.4534472070616167,-1.1088795229075827,0.6922308064876906,1.087021775316414,-1.0937032927192767,-1.4218145637882658,-0.5851045217137422,-1.4776146619152404,0.152862370012463,-0.48744349873814946,-0.5533367585024479,-1.2305384853028156,0.5857986920045403,0.378816696338536,1.4088718380478422
2014-09-09,-0.767147291601194,0.6482043378068054,0.01053857621007283,-0.9590175874297395,-0.16261769321564246,-0.20757525073466826,-0.06081066497602528,-0.10974333799672378,0.38279080732647935,-0.3472843267223355,-1.255314215294121,0.47916664138156323,0.19582791438288025,0.4796858907384319,0.1826653953994752,-0.14293546227770973,-0.4833149961507483,-0.5462275718723214,0.7860985681772752,0.20777183659059162,0.7865021774298645,-0.9478664175508219,1.0143482472125898,0.1694670028937796,-0.9347784634197472,-0.2967712882005329,-0.0684243404688451,-0.40041830898663616,0.10335745224758651,0.46519218458502487,0.9582720729704506,-1.1234894810292666,-1.3366916155414876,-0.6264985181161076,-1.268146455424902,0.5547635657698041,-0.7197875672010127,-0.7479824630068239,-1.3108357794961327,0.9460259480208999,0.5936782075471027,1.7511283700642395
2014-09-10,0.34307084312619657,0.2240252757281661,-0.09107981667700607,-1.0832158589379888,0.13666291992677926,-0.29356882415259355,0.11087595461874297,-0.004889679907618166,0.2460971636332902,-0.27228797089474344,-1.3128068679919866,0.4938385626283829,-0.04969848516304403,0.447893612538669,0.16031236948417424,-0.2667267294586561,-0.4651997403971424,-1.1221983545410839,0.9041772348064347,0.30048401700557514,0.9684431088815029,-0.33473523306696623,0.9967312718609974,0.3358388894157959,-0.9512015258687428,-0.4930074558840418,-0.5235861916186061,-0.8712927944041676,-0.5188687672743525,0.6457076012978217,1.0699447622227372,-1.119755945464857,-1.5238605159488805,-0.8191525304224098,-1.358246081941161,0.599639601078987,-0.8565512868748223,-0.9437295084403308,-1.28318689970166,1.2963717549457936,0.8796329734500189,1.9221711021144456
2014-09-11,0.043059982098695236,0.13194880077841295,-0.06345740281506301,-1.0849158547365052,0.20799708490896127,-0.26090148156107573,0.11693086534505948,-0.48623700727807084,0.4546080778270108,-0.020230299476854677,-1.3384340708571232,-0.03993276547829621,-0.25107100835350155,0.07102388640320519,0.5562034978330214,-0.5948563412976842,-0.6229574437408848,-1.4397272680414284,1.2334668155931567,0.4711701403943253,1.2922704565249674,-0.5221226913495511,1.0977453067796588,0.5548110906740567,-1.007407413723795,-0.7896941565338018,-0.8251100979676551,-1.4133236543884702,-0.6720875388060091,0.9499275528881973,1.2348693829126942,-1.1004281387062487,-1.7454778876734163,-1.0102881851422125,-1.4743904167060924,-0.03999573850218694,-0.5463013517306434,-0.884831872205392,-1.2801470520820857,1.2443674408378362,1.0590147546166666,1.6050749935791166
2014-09-12,-0.7033888279053987,0.5164038358181333,0.2872589989058085,-1.0213012393861214,-0.417559292501698,-0.4291102640278817,-0.4583241445669668,0.09130636025512387,0.21604498192614394,-0.014105672664761117,-1.3384340708571232,0.07368758734281634,-0.08170179312635588,0.08357092306825792,0.15571001275525811,-0.5180714197866281,-0.6242970738194593,-1.4398483797585744,1.3316642469687463,0.6576031890010373,1.2942364097640007,-0.8159285840128928,1.20152656744888,0.8859647683538285,-0.9472840844319488,-1.206249677022508,-0.8442380855333108,-1.9914123911225252,-0.9297207243583238,1.234813494217714,1.4872555775654577,-1.0646570402151463,-2.011090852796164,-1.447249944553196,-1.634556729740175,1.4162806082840869,-1.3357877424810431,-1.383226309883742,-1.0729581405132778,1.9562842090812265,1.7644716482607978,2.129161118826851
2014-09-16,0.6810173478330105,-0.1986856039370901,0.02014698205041655,-1.0203877555669236,0.13946516104313644,-0.29460375628055463,0.12458238175108823,-0.24757177964519006,0.3044897534913246,0.12605671218343553,-1.3384340708571232,-0.18259346152174355,-0.2329496904028788,-0.2126786615808523,-0.21501816741154742,-0.16995058431805493,-0.48986943030342456,-1.4219904614197598,1.1186048115539042,0.6569984616945886,1.0450506785062788,0.5807647174462498,0.2710358865976896,0.6105205630871269,-0.9269816377039375,-0.7701901328003402,-0.6019033217929393,-1.3290956189667638,0.36703988638522894,0.584868281695675,1.2172487601498747,-1.0386039787099803,-1.719471669767699,-1.301247819833733,-1.3337208821833066,-0.40678083567092294,-0.5876973700764762,-1.159784585081922,-1.0884586000646825,1.5430734108408346,1.5442541037283168,1.580748424651673
2014-09-17,0.08801802139212603,-0.1964678648651464,0.011141212075909852,-1.0339907875511316,0.23804399867621245,-0.2223219210871696,0.23700336076249523,-0.19447383792887593,0.3285396469584365,0.23101281629586645,-1.3384340708571232,-0.3744300670655084,-0.34130499408160025,-0.5133676602626674,-0.14729436674142785,0.0573522594481916,-0.39296541191056805,-1.4313818604401272,0.9845434519004098,0.22104821205680777,0.8551238590434296,-0.7152413244635198,0.6013697699250489,0.8850521865842704,-0.8896679225892244,-1.1257688577606306,-0.8001924590863784,-1.7032394266204258,-1.104794505685884,1.0815994023510094,1.5216403210931442,-0.9917460974433461,-2.0241636704128925,-1.0897881245192966,-1.593464646389283,0.19614425198516888,-0.44625705630273355,-1.1656293491806937,-1.1075529767212569,1.6336263410386909,1.1005074114606104,1.467249638218663
2014-09-18,0.47793936789381747,-0.5327517375029799,-0.1598797171992878,-1.018054354117938,0.592651902031819,0.0009264641592015008,1.033868563492062,0.5646263825643454,-0.23952623716975308,0.018311069486903534,-1.3354451928820652,0.2526137085274944,-0.37092976572224573,0.09177935268478102,0.83638917294878,-0.4886987635485654,-0.6632116409760063,-1.360266718031641,1.4646462502260937,0.40818168464023197,1.3719644103882498,0.0869236871205771,0.26032508186670705,0.8148641321074811,-0.8887476166159879,-1.049034711483602,-1.0945326170558294,-1.4684739512512042,0.19149354455334833,0.5020873308038073,1.3165007033453655,-0.9747956968889868,-1.871117235216503,-1.1514532307214629,-1.3606538247876134,0.4944538009094435,-0.5946229355778583,-1.26145121144942,-1.2915923220721308,1.8638319095794946,1.3365354317228362,1.516364792603789
2014-09-19,-0.10476295371024344,-0.3528519682016466,-0.09224906893028402,-1.0911563307932097,0.536975300373748,0.04281582280631808,0.9629594644474635,0.26116368700431125,-0.3911437312178078,-0.07338322255014673,-1.3384340708571232,0.5195552138521967,-0.2968110148932003,0.45237478453466057,1.183893781142803,-1.227597169685677,-1.0418795941976766,-1.2309787716965654,1.9479394667587007,0.8952142418755803,1.7750685440169638,-0.5827545222033592,0.534483850028081,1.0122094077228618,-0.9297739184417019,-1.3301980214638836,-1.2179397005236863,-1.6248351062620618,-0.6005287664746607,0.67381200479249,1.4298071712945228,-0.9678353225675262,-2.0306296980507126,-1.1626688094802031,-1.4178813607298426,-0.6895187892396355,0.22279778961167765,-0.9160357814840002,-1.2244072404811515,1.1810197254709136,0.8351169457892181,1.0457227554858883
2014-09-22,-0.9280436423905709,0.557438371415363,0.31316672309918114,-1.0121616629546932,-0.3099585448617774,-0.4714194800887237,-0.7604217169869886,-1.002445293698697,0.4148940052600124,0.3492458586634942,-1.299848270219444,-0.515056750832771,-0.5137901749125799,-1.1000296261357687,-0.5871789435408843,-0.5034668043752576,-0.761211332165468,-1.1852662281835995,1.366263167285204,0.7245953597806684,1.25764934520834,-1.1627299993134645,1.2939634396275932,1.437800267394597,-0.860385062885408,-1.8109125568695505,-1.8065405610355778,-1.9349191886333736,-0.21791133600616888,0.6229776127409998,1.3881164400279105,-0.9674625625074353,-2.08450943851456,-1.3654941591251266,-1.3417540033107145,-0.3432501737502081,0.40347849129350133,-0.7183703442456655,-1.1944734942179691,0.8709111947939354,0.6274995174404184,0.7966407568567014
2014-09-24,0.16567933971860024,0.3447826124644339,0.2289803036895612,-1.0146203761634085,-0.1419853536853706,-0.27207060153183943,-0.3778791396347,-1.0582382394372252,1.1304267577917204,0.7865066948986252,-1.1749825246065806,-1.2929166892546662,-0.7613218016567923,-2.2784083272376088,-0.22029912445174007,-0.10980654262149633,-0.6247021551176268,-1.1729707067385604,1.1824737395602878,0.604002032616174,0.9963135096033457,0.6292321448972377,0.3734803328519842,1.084223967153246,-0.7997491357719817,-1.3249409154692562,-1.3024912533566073,-1.39187799081591,0.1585147969979434,0.18307280806512255,1.2043038646516209,-0.9457092731490109,-1.942816046806178,-0.9874118456537321,-1.1604620829225385,0.0624417087733002,0.2934566344283739,-0.6904915278234857,-1.2021334506726988,0.902164521057973,0.5956789931995085,0.7555914632270311
2014-09-25,-1.8260670597027497,1.6566419240009769,0.9979577457503622,-0.7229951881038308,-1.3895646634352579,-0.6526886337501026,-2.573724627927934,-1.057737752543442,1.6916007753175526,1.1992100347206667,-1.080110249879489,-1.8675601342114119,-1.0807383839521139,-2.3332648350031437,0.9536860219290624,-0.5845857621575179,-0.9351452910501542,-1.1245345885237044,1.5917689239142256,0.858877802996653,1.3612930570124409,-1.665745251659774,1.4364834449169162,1.72569301133074,-0.6208527511880463,-1.9284740511211778,-1.5398151550871422,-1.8545234439654634,0.2776202868745519,-0.108612979509275,0.9998664785469078,-0.9872622803641854,-1.699935704627487,-0.9350511824921179,-0.9573756192667853,-0.9825435180332784,0.9445208717754221,-0.24562779870530185,-1.073182496175306,0.10449482267503472,0.06466790313429618,0.24236489615997067
2014-09-26,0.8760793534115755,0.48218892914044126,0.5709864884411037,-0.6467275554531517,-0.7185565067375395,-0.4615672186713626,-1.478547478662392,0.129936383535656,1.0636297299339066,1.091690158601357,-1.07321938685146,-1.7136242361777143,-1.035487906599165,-1.9616824718606962,-0.7244277604098559,0.1855588287106554,-0.6066295365338147,-1.0621515295809199,0.9634934075412765,0.5666229882142967,0.8403950267171211,0.3206052756542617,0.6685851557814587,1.4907005936975248,-0.5978263298014117,-1.6945955653328793,-1.3232563401869861,-1.4914553182938863,-0.2942905784169924,0.03783932470913868,1.0154197731482542,-1.0114007178078561,-1.7966471557427495,-0.8674376667216415,-0.9657007450504541,0.42569279458137005,0.25668482175718843,-0.3720030669742389,-1.064575069271843,0.3836681399945331,0.005756232540378996,0.395810900012883
2014-09-29,-0.33023039802894294,0.40732472837906764,0.6701225604329444,-0.678843132551952,-0.8870019134012189,-0.595516569198668,-1.687591679220123,-0.06533353191334307,0.5560134062147992,1.0543910340941594,-1.158211409197853,-1.7376140578239836,-0.8938451078148568,-1.6881135894107737,0.35119486589558857,-0.17713109092891194,-0.6850227172347635,-1.0646060805541624,1.1327266720012796,0.4993754287347872,0.936620297626169,-1.5508570168557303,1.486129099276669,2.0449722480080474,-0.5909720003460729,-2.1605443412963865,-1.6623597969510042,-1.7790731389777725,-0.03825268946534779,0.05205466064362728,0.9248519767124903,-1.0212508309872854,-1.8056876873234704,-0.6757891004583694,-0.8944294288709509,-0.7506745368797738,0.6620075839403843,-0.018800925582410095,-0.9872305681222905,-0.14636976193636225,-0.23250326464933646,-0.020299941141971457
2014-09-30,-0.3563124207247351,0.4656299979705296,0.7746561199850057,-0.6745400998547635,-1.0691264851173254,-0.470988701839272,-1.841274078317815,-0.39558211770160184,0.4675999747560052,1.1527281258372344,-1.1599935968537682,-1.9424299254153883,-1.0576412112087945,-1.6584403513874333,-0.6926513877387488,0.3963921069690399,-0.37121241253369025,-0.9956868237734562,0.5901009367115432,0.2229681924385628,0.4968326648548142,-0.015850973298896957,1.0706837914531786,1.8973440474600924,-0.6214465020630587,-2.1605443412963865,-1.399031680262001,-1.5603668125098962,-0.7161775688495501,0.6024707289814075,1.0938128959058375,-1.0072876784131695,-2.0426706025815564,-0.6109475475291855,-1.0556347836299917,0.30766232788130465,0.19897032958437863,-0.09222572483345465,-1.034254211174018,0.059987850981609706,-0.5964946269007111,0.06804099073060683
2014-10-01,-1.5036602705672104,1.293957281688422,1.3753819722714067,-0.5324795011126972,-1.798444119790651,-1.248251255652614,-2.573724627927934,-1.0487262018148609,0.986587723271918,1.5285932824450852,-1.0750868098094928,-2.416023761925425,-1.32549438961303,-1.8786838325341733,-0.47595932163455895,0.7271691746549115,-0.14129444715989486,-0.988562737044006,0.26224352952461033,0.13855404301077953,0.18787319739255837,-1.5645244868066814,1.7048832991075211,2.4398193833934236,-0.5222915098521435,-2.545570245195941,-2.098818947796112,-1.7534227310056463,0.46841362202136355,0.11226871826963229,0.784826669447466,-1.0189963765917982,-1.6092773288707587,-0.5801173324815093,-0.8257117117311522,-1.8502501308846468,1.4101387114285189,0.7322063456951737,-0.651341916549746,-0.9565221311524809,-1.056745720738648,-1.0278187428989318
2014-10-02,-0.052273057871683876,1.0855701072962305,1.3070045666369028,-0.5498442584225947,-1.7980096641844718,-1.2976325095592234,-2.2065345644778893,-1.7955551000385905,2.07313323895018,2.2030448424576896,-0.839999890289911,-2.98202004722117,-1.8546366569219828,-2.1563836577763644,-2.0969686835515433,2.0090313676199316,0.7046678728986909,-0.5900593731546766,-0.8840434920242056,-0.4832884295423901,-1.1601589057595063,0.38808548843766166,0.8793435626700415,2.1005813670932745,-0.483726396232299,-2.268849929358903,-1.7414190569289651,-1.4428278264528493,-0.03831638953366865,0.033150373532223346,0.6811731275925061,-1.0150215808652627,-1.6193822847804211,-0.2538756123411746,-0.79706925561451,0.6410701631021659,0.571729728399734,0.4916879320900639,-0.6209365985224263,-0.542313591513532,-0.9165043345603707,-0.8078779375364608
2014-10-03,1.1550353292438196,-0.20726964593851105,0.7170426141506049,-0.42318042642047227,-0.9329952073856825,-1.0587114062010172,-1.1820407424771298,1.2826584872953508,0.5042613750094387,1.51782849650131,-0.6313079486446004,-1.8516637220771406,-1.6183427930802856,-1.4127249783930655,0.1962520470552942,1.318829603642525,0.614738871228873,-0.6986923636153285,-0.750129137137268,-0.6840858387660448,-1.0248253636722642,0.6222764124289413,-0.10276483015457041,1.6741158679132588,-0.4199129879250783,-1.8428130750436007,-1.5660975218033184,-1.1472748425026398,-1.8551475879318413,1.3555217463425375,1.307935153268488,-1.0017025146986371,-2.2034330066403913,-0.8769037567755241,-1.4269921386374211,0.1719860218207631,0.13261652521194087,0.43222368195423067,-0.8056118425552706,-0.43828775841382306,-1.0182895623693364,-0.7408211526069147
2014-10-06,-0.2232260582284161,-0.1826028952717814,0.7517749417508809,-0.4227575702212013,-1.0254274788674418,-1.1006198805822398,-1.220834841733094,0.5461720559165313,-0.2582599487580819,1.1644364663536395,-0.6467213553937631,-1.4281819455067624,-1.5240966669993763,-1.081681926541014,0.8629800308757548,0.11069304098129389,0.2690191411445581,-0.6432172162339272,-0.26137522767125343,-0.7841300781141375,-0.4682781010567394,0.9581657085445446,-0.9135973009232343,1.1018137460198791,-0.420349883521272,-1.2438771207796118,-1.0544179947952161,-0.8122695193288662,1.2195156732996035,0.049181916121527856,0.7134451174476114,-0.8240071606254608,-1.2952265035997323,-0.32348403933299447,-0.8488473454411444,-0.3815896952444283,0.28000656249454814,0.6083485979691624,-0.7908275651685613,-0.6422098277289021,-0.9211096409505967,-1.021069024333608
2014-10-07,-1.7108356131199645,0.9881908181869041,1.432573604450491,-0.26970288629129396,-1.789022270488332,-1.376402536919244,-2.0806731390355773,-1.104341734878817,0.36439686668297866,1.5204178881168942,-0.5968330289861075,-1.8489585216569335,-1.557821344445976,-1.3508856417721677,-0.561963948681859,0.2427956825666077,0.490167690662044,-0.6253486389127364,-0.5245932494904335,-0.7762842710823209,-0.8535696941541702,-0.6818507676155823,-0.3374185766861699,1.2498194500953503,-0.41282932136930084,-1.4755615803922733,-0.8925708376698324,-0.9269615563865365,0.27157372979585437,-0.1891153304623089,0.5180020707709551,-0.809524410975161,-1.1083483621767787,-0.17292094025167137,-0.6647021128067773,-1.356085110222207,1.032369752936093,1.1782476393936951,-0.6590946839480438,-1.2419593787710053,-1.2381811952954713,-1.6427856975231798
2014-10-08,1.830274783011928,-0.5428802037632227,0.5307262197068755,-0.058259169147842564,-0.7039340876853522,-0.7875686034593442,-0.7973002800811133,-0.23599436549772881,0.34069490776418393,1.4932630742356467,-0.5968476546981429,-1.9254376957389296,-1.2847366929115995,-1.2882504140866582,-0.96752313061531,0.6589159226332711,0.8606113198215322,-0.5583164577170022,-0.9403023521036082,-1.0077131250672453,-1.4473127045005039,1.0968147843161318,-0.9080373480094873,0.6223849177769467,-0.3346923326457978,-0.8495179886198052,-0.7341998888652101,-0.5471026205062626,0.937388531662295,-0.9500855802786495,0.06953947748711098,-0.7304977267312793,-0.5300724971868758,0.06818024523848949,-0.12616165135923477,-0.36050909802803377,1.134699140743012,1.297191983486984,-0.6625616563499683,-1.3810268577874065,-1.3684194651215487,-1.5809398291613939
2014-10-09,-2.323952010534423,1.4065206604689617,1.4760243225115413,0.1747205607357318,-1.5609217874445418,-0.9646358507167921,-1.9969320274164373,-0.830329550731133,1.0448936078174393,1.721374464892583,-0.5741271558371345,-2.199370103475465,-1.2088269953366384,-1.4058909183644692,-0.6218922845167284,1.0337190203188213,1.0787655927423845,-0.5391204592241939,-1.172705988917786,-1.4884794365840417,-1.6898262042067849,-1.200889415630449,0.34819687191616583,0.9989057926437545,-0.3057907773521258,-1.2739883274497454,-0.5757699992267953,-0.8707509887449069,0.13209308171135078,-0.9408345703299249,-0.03630064494475972,-0.8040798467533347,-0.4471519539796096,0.02298946158598421,0.03501210562359771,-0.04451380980026992,0.8046162880591776,1.2693867833983332,-0.6690256033996995,-1.4023783966904295,-1.0778558149795765,-1.3996721038324194
2014-10-10,-1.3056754704542284,1.9424124423952303,1.9543100956407709,0.21547070646139177,-1.9231933682707005,-1.7310667989866133,-2.2471687900511754,-1.5156283016466772,1.8754621752653777,2.230738756259819,-0.4699645049562463,-2.6144757021264713,-1.754389130647604,-1.654559347458347,-0.9377954474624374,1.495680239645664,1.4076343043278976,-0.4960441374167861,-1.4933002879975654,-1.5528409076103002,-1.9340291653586585,-1.6626491059186286,1.6375981768880956,1.57274980603678,-0.21690433380091165,-1.7527539977289017,-1.2448988211800383,-1.3121805804485767,-0.05514706117166119,-0.4336782789803017,-0.07174616982982186,-0.8089588378193435,-0.46809128526680754,0.0972858190808993,0.1170275303178015,-0.36420267992063116,0.6725596675475664,1.366885103030453,-0.7122653358516811,-1.5474354975733027,-1.3229487378727252,-1.3526721781372404
2014-10-14,-1.6875341045742078,2.5685373436236407,2.571892506277686,0.28330461975149646,-2.3182971465817133,-2.200177194935752,-2.4211699503316693,0.8377624959827558,0.5657708610326792,1.6970105867585092,-0.36865888016192694,-2.003655342194188,-1.4560522069123578,-1.2512283506667217,-1.9101751917548866,2.3567077069884084,2.1094059444896427,-0.3012624044110254,-2.0145663239212626,-2.224241821120024,-2.2856821296655134,1.1771051605507745,0.28931783217241186,0.916174690382761,-0.07547197563307852,-1.1572999910651744,-0.31990523599200993,-0.8459551268848673,0.8347273480625432,-0.8100767653328418,-0.4281465245759103,-0.741668845719083,0.02473834223448124,0.37001271379188544,0.9312186228103393,-1.9372914370493262,1.747160614161293,2.141729346697858,-0.48450129729907365,-2.1457075535227332,-1.6828805501446022,-1.7178781465187958
2014-10-15,-0.9375835659701688,2.626429321627981,2.8206430956841575,0.288373551532521,-2.5044031467025007,-2.399292543739948,-2.2760239643851246,-3.005057600256616,2.4869194135802766,2.849982523789741,0.08045637839773723,-2.7086513189069894,-2.3110542516426253,-1.8154412938609361,0.6755588986008912,1.0167590369436261,1.7282597858875453,-0.28795053528320425,-1.6207124398824118,-1.8203524702045422,-1.725062315369592,-0.9686909912464301,0.9060578009283237,1.2016564412679491,-0.05229787860634443,-1.433679997876421,-0.6468261114598864,-1.1046570744925541,0.3243291325080742,-0.7094690326302228,-0.5660784022948613,-0.7631696745565714,0.20473766602322402,0.6981999316114718,1.2993043775710116,-2.3399747572396454,3.07691217374428,3.0972438937264717,-0.13564213617103932,-2.615953125981044,-2.4514731916762567,-1.8849221257586166
